# 11286 TypeInfoData record candidates (name ptr + plausible size/flags)
# 2081 registration sites found in code

## Constructors called (address: registrations)
  FFFFFFFF89F38245: 1
  FFFFFFFF932731BC: 1
  FFFFFFFFB327319C: 1
  FFFFFFFFBA3B887E: 1
  FFFFFFFFBA3B9133: 1
  FFFFFFFFBA3BD136: 1
  FFFFFFFFBA3BE42F: 1
  FFFFFFFFBA3C9329: 1
  FFFFFFFFBA3DB70B: 1
  FFFFFFFFBA3E7E7F: 1
  FFFFFFFFBA3F25F0: 1
  FFFFFFFFBA3F9073: 1
  FFFFFFFFBA3F9445: 1
  FFFFFFFFBA3FFF52: 1
  FFFFFFFFBA4039A7: 1
  FFFFFFFFBA408E88: 1
  FFFFFFFFBA40ED96: 1
  FFFFFFFFBA4150F8: 1
  FFFFFFFFBA41A390: 1
  FFFFFFFFC1F38275: 1
  FFFFFFFFC427317B: 1
  FFFFFFFFE93A794E: 1
  FFFFFFFFE93B2FD0: 1
  FFFFFFFFE93B890C: 1
  FFFFFFFFE93C3D94: 1
  FFFFFFFFE93D502C: 1
  FFFFFFFFE93DDCDA: 1
  FFFFFFFFE93E2E73: 1
  FFFFFFFFE93E3937: 1
  FFFFFFFFE93E5DCD: 1
  FFFFFFFFE93EA06E: 1
  FFFFFFFFE93EED3B: 1
  FFFFFFFFE93F916C: 1
  FFFFFFFFE93F9422: 1
  FFFFFFFFE94039E1: 1
  FFFFFFFFE9408FA6: 1
  FFFFFFFFE9410847: 1
  FFFFFFFFE9412B7E: 1
  FFFFFFFFE9416156: 1
  FFFFFFFFE941A6FB: 1
  FFFFFFFFF427314B: 1
  FFFFFFFFF9F382A5: 1
  00000000: 817
  0043C390: 273
  00500880: 941
  14227D2A: 1
  2427311B: 1
  31F382D5: 1
  3DF381F5: 1
  53227CFB: 1
  693A79A4: 1
  693F9195: 1
  73227CDB: 1

## Record layout by flags byte (count, of which followed by a pointer into .data)
  flags 0x00: 632 records, 0 with trailing pointer
  flags 0x29: 281 records, 281 with trailing pointer
  flags 0x35: 960 records, 0 with trailing pointer
  flags 0x48: 208 records, 0 with trailing pointer

## Registrations (site  record  object  ctor  size  flags  module  misc  extra  name)
01397310  01C1B230  00000000  00000000      0  0x00  01BF1354  00000000     -      SaveToDiskEnable
01403A10  01C48470  00000000  00000000      0  0x00  01562ADC  00000000     -      Scale
01403A70  01C484B8  00000000  00000000      0  0x00  01BF13E4  00000000     -      Scale
013E40BF  01C09F14  01C0A654  00500880     40  0x35  01519FA0  00010604     -      ScaleClampNode
0140463F  01C13BC0  01C13C5C  00500880    140  0x35  01543EB4  00010404     -      SceneData
013DD19F  01C08FE0  01C096B8  00500880     44  0x35  01519FA0  00010104     -      SceneNode
0140466F  01C13BD8  01C13C94  00500880    128  0x35  01543EB4  00010110     -      SceneObjectData
0140460F  01C13BA8  01C13C24  00500880    128  0x35  01543EB4  00010E10     -      SceneSettings
013F8F80  01C42950  00000000  00000000      0  0x00  01562D60  00000000     -      ScissorRegion
013F9010  01C42968  00000000  00000000      0  0x00  01562D60  00000000     -      ScissorRegion
013F8F8F  01C103B8  01C1053C  00500880     48  0x35  01540CDC  00010110     -      ScopeFilterData
01394420  01C1A768  00000000  00000000      0  0x00  01BF13E4  00000000     -      Score
013BD140  01C02E94  01C02F98  0043C390     20  0x29  01517300  00010304  01C2C7E0  ScoreEntry
013BD0B0  01C02E28  01C02F20  0043C390     16  0x29  01517300  00010104  01C2C660  ScoringBucketConfiguration
013BD090  01C02E0C  01C02F0C  0043C390     40  0x29  01517300  00010704  01C2C5B8  ScoringBucketConfigurationEntry
013BD070  01C02DF0  01C02EF8  0043C390      8  0x29  01517300  00010204  01C2C540  ScoringBucketUnlockData
0139CC0F  01BFBBE4  01BFC5D8  00500880    224  0x35  01517300  00010710     -      ScreenEffectEntityData
0139CC6F  01BFBC14  01BFC648  00500880    144  0x35  01517300  00010510     -      ScreenFadeEntityData
013A0FA0  01C1E9C8  00000000  00000000      0  0x00  01BF13E4  00000000     -      ScrollFactor
013AD4FF  01BFF5DC  01BFFADC  00500880     28  0x35  01517300  00010404     -      SearchAndDestroyConstantData
013B0B2F  01C00698  01C00A4C  00500880    336  0x35  01517300  00010610     -      SearchAndDestroyOrderEntityData
013AD3E0  01C23A20  00000000  00000000      0  0x00  01BF13E4  00000000     -      SearchLookSpeed
013F9100  01C42F80  00000000  00000000      0  0x00  01BF13E4  00000000     -      SegmentHeight
013F9130  01C43010  00000000  00000000      0  0x00  01BF13E4  00000000     -      SegmentHeight
013D93E0  01C360F8  00000000  00000000      0  0x00  01BF13B4  00000000     -      SelectionIndex
013D5A1F  01C07780  01C07A5C  00500880    128  0x35  015175E0  00010504     -      SelectorByPoseNodeData
013D91DF  01C0812C  01C083D4  00500880    164  0x35  015175E0  00010404     -      SelectorNodeData
013AD2DF  01BFF4B4  01BFF87C  00500880    144  0x35  01517300  00011B08     -      SensingConstantData
013AD7C0  01C25220  00000000  00000000      0  0x00  01BFF87C  00000000     -      SensingConstants
013CC920  01C05CA8  01C05D10  0043C390     28  0x29  01517300  00010704  01C31E68  SensingLimits
013CC94F  01C05CC4  01C05D24  00500880    160  0x35  01517300  00010A08     -      SensingTemplateData
013AD2D0  01C23228  00000000  00000000      0  0x00  01BF13F4  00000000     -      SensingTimeSpan
013F3010  01C0E3DC  01C0E90C  0043C390      8  0x29  0153DF24  00010204  01C3FB18  SensitivityAtVelocity
013ECC1F  01C0C2C4  01C0CA40  00500880    192  0x35  0151A034  00010610     -      SequenceData
013ECC60  01C0C2F8  01C0CA8C  0043C390     28  0x29  0151A034  00010404  01C3D5B0  SequenceEventData
013E46DF  01C0A254  01C0AD44  00500880     40  0x35  01519FA0  00010604     -      SequenceGeneratorNode
0139C98C  01BFBA68  01BFC334  00500880    128  0x35  01517300  00010010     -      ServerConnectTriggerEntityData
013893EF  01BF4A78  01BF4B3C  00500880    204  0x35  01506068  00015404     -      ServerSettings
013B70A0  01C2A548  00000000  00000000      0  0x00  01BF1404  00000000     -      SessionIdentifier
013970C0  01C1B020  00000000  00000000      0  0x48  01BF12DC  01BFB66C     -      Settings
013F00F0  01C3EC30  00000000  00000000      0  0x00  01C0DCFC  00000000     -      Setup
013CDF20  01C335C0  63A06800  00000000      0  0x48  01BF12DC  01562D60     -      ShCoefficientsLight
013FB59C  01C115F0  01C1169C  00500880     24  0x35  01540CDC  00010004     -      ShaderAsset
013FB6AF  01C11684  01C117C8  00500880     80  0x35  01540CDC  00010404     -      ShaderContainerAsset
013FB680  01C11668  01C117B4  0043C390     24  0x29  01540CDC  00010204  01C449F0  ShaderContainerElement
013F960F  01C10CBC  01C10D08  00500880     36  0x35  01540CDC  00010104     -      ShaderDatabaseAsset
013F965F  01C10CF0  01C10D54  00500880     40  0x35  01540CDC  00010104     -      ShaderDatabaseCollection
013F9630  01C10CD4  01C10D40  0043C390     16  0x29  01540CDC  00010204  01C43670  ShaderDatabaseGroup
013FC0BF  01C118F0  01C11920  00500880    240  0x35  01540CDC  00017310     -      ShaderSystemSettings
013FE9D0  01C46C70  00000000  00000000      0  0x00  01BF13E4  00000000     -      ShallowDepth
013ED400  01C3D2F8  00000000  00000000      0  0x00  01C0D2A0  00000000     -      Shape
013F5E40  01C0EFA4  01C0F114  0043C390     28  0x29  0153DF24  00010304  01C41648  ShapeData
013A7DCF  01BFE678  01BFEB20  00500880    164  0x35  01517300  00011204     -      SharedSoldierAnimationTreeData
013B0B5F  01C006B0  01C00A84  00500880    288  0x35  01517300  00010210     -      ShootAtObjectOrderEntityData
013913A0  01BF9AB4  01BFA374  0043C390     80  0x29  01517300  00010C10  01C17DC8  ShotConfigData
0139CCC0  01C1C208  00000000  00000000      0  0x00  01BF1404  00000000     -      Sid
013E487F  01C0A330  01C0AF1C  00500880    128  0x35  01519FA0  00011010     -      SimpleCarNode
013EFFA0  01C3ECA8  00000000  00000000      0  0x00  01C0DB6C  00000000     -      SimpleCloudPlane
013E400F  01C09EB0  01C0A594  00500880     32  0x35  01519FA0  00010404     -      SimpleTransformNode
013EDC20  01C3DAC0  00000000  00000000      0  0x00  01BF13E4  00000000     -      Size
01401A30  01C47E58  00000000  00000000      0  0x00  01BF13E4  00000000     -      Size
013F0030  01C3E708  00000000  00000000      0  0x00  01BF13E4  00000000     -      SizeX
013B2450  01C26960  00000000  00000000      0  0x00  01C07108  00000000     -      Skeleton
013D2A10  01C344C0  00000000  00000000      0  0x00  01C07108  00000000     -      Skeleton
013D2CE0  01C34640  00000000  00000000      0  0x00  01C07098  00000000     -      Skeleton
013D2BFF  01C06D60  01C07108  00500880    128  0x35  015175E0  00010E04     -      SkeletonAsset
013D2E40  01C06EA0  01C07398  0043C390     48  0x29  015175E0  00010310  01C34748  SkeletonPoseData
013D2C20  01C345C8  00000000  00000000      0  0x48  01BF12DC  01C07108     -      Skeletons
013D7190  01C35858  00000000  00000000      0  0x48  01BF12DC  01C07108     -      Skeletons
013F9FA0  01C43988  00000000  00000000      0  0x00  01BF1354  00000000     -      SkinDecals
013F9FAF  01C10E0C  01C10F40  00500880     68  0x35  01540CDC  00010104     -      SkinnedMeshAsset
013A0F7F  01BFD0D4  01BFD700  00500880    160  0x35  01517300  00010310     -      SkinnedMeshComponentData
013F00C0  01C3E9C0  00000000  00000000      0  0x00  01C0DA54  00000000     -      Sky
013F46EF  01C0EB34  01C0ED78  00500880     40  0x35  0153DF24  00010204     -      SlidingStateData
013AD460  01C249C8  00000000  00000000      0  0x00  01BF13E4  00000000     -      SlotSize
013F8FBF  01C103D0  01C10574  00500880    208  0x35  01540CDC  00010910     -      SniperLensScopeFilterData
013BE5F0  01C2D6B0  00000000  00000000      0  0x00  01BF13E4  00000000     -      SoftCoverHeight
0139CAE0  01C1BF98  00000000  00000000      0  0x00  01C01200  00000000     -      Soldier
013B3970  01C28868  00000000  00000000      0  0x00  01C012A0  00000000     -      Soldier
013A7B5F  01BFE4D4  01BFE8DC  14227D2A     28  0x35  01517300  00010104     -      SoldierAimingConstraintsData
013919DF  01BF9EA4  01BFA98C  00500880    124  0x35  01517300  00010904     -      SoldierAimingSimulationData
0138BC90  01C170A8  00000000  00000000      0  0x00  01C06B24  00000000     -      SoldierAnimTree
013A7E1F  01BFE6AC  01BFEB6C  00500880     60  0x35  01517300  00010604     -      SoldierAnimationTreeData
013C890C  01C04DEC  01C04F44  00500880     84  0x35  01517300  00010004     -      SoldierAsset
013A7EDF  01BFE730  01BFEC18  00500880     28  0x35  01517300  00010104     -      SoldierAutoAimData
013A7C00  01BFE538  01BFE998  0043C390     20  0x29  01517300  00010504  01C20900  SoldierBodyRotationData
013A7BDF  01BFE520  01BFE960  00500880     28  0x35  01517300  00010104     -      SoldierBoneCollisionData
013AD32F  01BFF4E8  01BFF8CC  00500880    124  0x35  01517300  00011C04     -      SoldierControlConstantData
013A810F  01BFE89C  01BFEE30  00500880    560  0x35  01517300  00013510     -      SoldierEntityData
013A0D4F  01BFCFB0  01BFD480  00500880    272  0x35  01517300  00010510     -      SoldierEntryComponentData
013A10BC  01BFD180  01BFD864  00500880    128  0x35  01517300  00010010     -      SoldierGripComponentData
013A7FDF  01BFE7EC  01BFECF0  00500880     32  0x35  01517300  00010204     -      SoldierHeadCollisionData
013A7FB0  01BFE7D0  01BFECDC  0043C390     32  0x29  01517300  00010210  01C20E58  SoldierHeadCollisionPoseData
013D2B3F  01C06D00  01C07028  00500880    228  0x35  015175E0  00011204     -      SoldierIKData
013A7F90  01BFE7B4  01BFECC8  0043C390     12  0x29  01517300  00010304  01C20E10  SoldierMeshData
013A802F  01BFE820  01BFED3C  00500880    112  0x35  01517300  00010D10     -      SoldierParachuteData
013D2BCF  01C06D48  01C070D0  00500880     52  0x35  015175E0  00010404     -      SoldierProceduralLeaningData
013A807F  01BFE854  01BFED88  00500880    128  0x35  01517300  00010B10     -      SoldierRagdollSettingsData
013A7E6F  01BFE6E0  01BFEBB8  00500880    136  0x35  01517300  00011804     -      SoldierSoundData
013B38BF  01C00FAC  01C01158  00500880     28  0x35  01517300  00010104     -      SoldierSpawnAppearanceTemplateData
013B394C  01C00FF4  01C01200  00500880    160  0x35  01517300  00010010     -      SoldierSpawnBaseEntityData
013B39EF  01C0105C  01C012A0  00500880    288  0x35  01517300  00011310     -      SoldierSpawnEntityData
013B397F  01C0100C  01C01238  00500880    176  0x35  01517300  00010110     -      SoldierSpawnGhostEntityData
013B388F  01C00F94  01C01120  00500880     32  0x35  01517300  00010204     -      SoldierSpawnKitTemplateData
013B38EF  01C00FC4  01C01190  00500880     76  0x35  01517300  00010504     -      SoldierSpawnTemplateData
013A80AF  01BFE86C  01BFEDC0  00500880     56  0x35  01517300  00010804     -      SoldierSprintSettingsData
013C893C  01C04E04  01C04F7C  00500880     88  0x35  01517300  00010004     -      SoldierWeaponAsset
01391BFF  01BFA038  01BFAB54  00500880    304  0x35  01517300  00011910     -      SoldierWeaponData
013914C0  01BF9BB0  01BFA434  0043C390     20  0x29  01517300  00010504  01C18200  SoldierWeaponDispersion
013A80DF  01BFE884  01BFEDF8  00500880     32  0x35  01517300  00010104     -      SoldierWeaponOverrideData
013A7F70  01BFE798  01BFECB4  0043C390     12  0x29  01517300  00010404  01C20DB0  SoldierWeaponUnlockData
013B3B20  01C28EC8  00000000  00000000      0  0x48  01BF12DC  01C012A0     -      Soldiers
013C0E20  01C2E418  00000000  00000000      0  0x48  01BF12DC  01C01200     -      Soldiers
013BE620  01C2D6C8  00000000  00000000      0  0x00  01C0D5A4  00000000     -      Soot
013EDFEF  01C0D554  01C0D5A4  00500880     24  0x35  01521550  00010304     -      SootMaterialData
013EE1AC  01C0D5F4  01C0D644  00500880     24  0x35  01521550  00010004     -      SootTemplateAsset
013EDFBF  01C0D53C  01C0D56C  00500880     76  0x35  01521550  00010704     -      SootTemplateData
013F9F70  01C43A78  00000000  00000000      0  0x00  01C10EF0  00000000     -      SootType
013F9FD0  01C43AF0  00000000  00000000      0  0x00  01C10EF0  00000000     -      SootType
01397090  01C1AFA8  00000000  00000000      0  0x00  01C094D0  00000000     -      Sound
0139CAB0  01C1BF38  00000000  00000000      0  0x00  01C09BAC  00000000     -      Sound
0139C88F  01BFB9D0  28B901BF  00500880    208  0x35  01517300  00010810     -      SoundAreaEntityData
0139C8BF  01BFB9E8  60B901BF  00500880     48  0x35  01517300  00010204     -      SoundAreaReverbs
013DE12C  01C099F8  01C09BAC  00500880     24  0x35  01519FA0  00010004     -      SoundAsset
013A0E60  01C1E8C0  00000000  00000000      0  0x00  01C09BAC  00000000     -      SoundEffect
013A1020  01C1F1F0  00000000  00000000      0  0x00  01C09BAC  00000000     -      SoundEffect
013DD00F  01C08F00  01C09508  00500880    176  0x35  01519FA0  00010110     -      SoundEntityData
013AD41F  01BFF560  01BFF9E4  00500880     24  0x35  01517300  00010304     -      SoundEnvironmentConstantData
013DCCEC  01C08D40  01C0919C  00500880     20  0x35  01519FA0  00010004     -      SoundGraphEvent
013DCCBF  01C08D28  01C09164  00500880     20  0x35  01519FA0  00010204     -      SoundGraphParameter
013DCF5F  01C08E9C  01C0944C  00500880     16  0x35  01519FA0  00010104     -      SoundNode
013DCF8F  01C08EB4  01C09484  00500880     28  0x35  01519FA0  00010404     -      SoundNodeConnection
013DCEFF  01C08E6C  01C093DC  00500880     20  0x35  01519FA0  00010204     -      SoundNodePort
013DCF2C  01C08E84  01C09414  00500880     12  0x35  01519FA0  00010004     -      SoundNodePortGroup
013DCE8F  01C08E1C  01C09374  00500880     20  0x35  01519FA0  00010204     -      SoundOutput
013DCE5F  01C08E04  01C0933C  00500880     32  0x35  01519FA0  00010104     -      SoundSource
013DCDFC  01C08DD4  01C092CC  00500880     84  0x35  01519FA0  00010004     -      SoundSourceBypassHdrEmitter
013DCD6F  01C08D8C  01C09224  00500880    144  0x35  01519FA0  00010510     -      SoundSourceConeEmitter
013DCDCF  01C08DBC  01C09294  00500880     88  0x35  01519FA0  00010104     -      SoundSourceDialogEmitter
013DCD3F  01C08D74  01C091EC  00500880     84  0x35  01519FA0  00010904     -      SoundSourceEmitter
013DCE2F  01C08DEC  01C09304  00500880     92  0x35  01519FA0  00010204     -      SoundSourceFlatEmitter
013DCD9F  01C08DA4  01C0925C  00500880     88  0x35  01519FA0  00010104     -      SoundSourceLfeEmitter
013DD2BF  01C09070  01C09808  00500880     52  0x35  01519FA0  00010804     -      SoundState
013DD28F  01C09058  01C097D0  00500880     52  0x35  01519FA0  00010304     -      SoundStateSettingsAsset
013DD280  01C36B60  00000000  00000000      0  0x48  01BF12DC  01C09808     -      SoundStates
013DD340  01C36CF8  00000000  00000000      0  0x48  01BF12DC  01C098E8     -      SoundSystemSettings
013DD37F  01C090D0  01C098E8  FFFFFFFFE93F9422     48  0x35  01519FA0  00010904     -      SoundSystemSettings
013DCFDF  01C08EE8  01C094D0  00500880    188  0x35  01519FA0  00011604     -      SoundTemplate
013DD000  01C36998  00000000  00000000      0  0x00  01C094D0  00000000     -      SoundTemplate
013A7E40  01BFE6C4  01BFEBA4  0043C390     20  0x29  01517300  00010504  01C20C18  SoundTrigInfo
013FFE70  01C47498  00000000  00000000      0  0x00  01C1266C  00000000     -      Source
013FFEA0  01C474C8  00000000  00000000      0  0x00  01C126A4  00000000     -      Source
013B9110  01C2B250  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013C9E10  01C308C0  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013D2DE0  01C346E8  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013D2E10  01C34718  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013E7AB0  01C3BAB0  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013E7BC0  01C3BD08  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013FB5C0  01C44960  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013FB5F0  01C44990  00000000  00000000      0  0x00  01BF1414  00000000     -      SourceFile
013ECFA0  01C3CF38  00000000  00000000      0  0x00  01C0CDA4  00000000     -      SourceMaterial
013DCF80  01C36908  00000000  00000000      0  0x00  01C0944C  00000000     -      SourceNode
01401A9F  01C12B64  01C12E3C  00500880     64  0x35  01541C70  00010110     -      SpawnAnimationData
01401ACF  01C12B7C  01C12E74  00500880     64  0x35  01541C70  00010110     -      SpawnAnimationFrameData
013B242C  01C00BC0  01C00DA0  00500880     64  0x35  01517300  00010010     -      SpawnCamera
014019AF  01C12AEC  01C12D24  00500880     64  0x35  01541C70  00010110     -      SpawnCompositeMeshPartsData
013A23E0  01C1F730  00000000  00000000      0  0x48  01BF12DC  01BFDBC4     -      SpawnDatas
014019DF  01C12B04  01C12D5C  00500880     64  0x35  01541C70  00010210     -      SpawnDirectionData
013B391F  01C00FDC  01C011C8  00500880    160  0x35  01517300  00010710     -      SpawnEntityData
013B8FFF  01C01F98  01C022E8  FFFFFFFFE93D502C     28  0x35  01517300  00010104     -      SpawnPointManagerData
01401A6F  01C12B4C  01C12E04  00500880     64  0x35  01541C70  00010110     -      SpawnPositionData
01401970  01C47D80  00000000  00000000      0  0x00  01BF13E4  00000000     -      SpawnRate
0140197F  01C12AD4  01C12CEC  00500880     64  0x35  01541C70  00010510     -      SpawnRateData
01401AFF  01C12B94  01C12EAC  00500880     64  0x35  01541C70  00010110     -      SpawnRotationData
01401B2F  01C12BAC  01C12EE4  00500880     64  0x35  01541C70  00010110     -      SpawnRotationSpeedData
01401A3F  01C12B34  01C12DCC  00500880     64  0x35  01541C70  00010110     -      SpawnSizeData
01401A0F  01C12B1C  01C12D94  00500880     64  0x35  01541C70  00010110     -      SpawnSpeedData
013A0C9F  01BFCF4C  01BFD3C4  00500880    160  0x35  01517300  00010310     -      SpawnableEffectComponentData
013A0C6F  01BFCF34  01BFD38C  00500880    160  0x35  01517300  00010410     -      SpawnableMeshComponentData
013BD6F0  01C2D578  00000000  00000000      0  0x00  01C030B4  00000000     -      SpecializationType
013D006F  01C06A94  01C06BA8  00500880     84  0x35  015175E0  00010304     -      SpecificAnimTreeData
0139D2BF  01BFBFB4  01BFCD1C  00500880    176  0x35  01517300  00010910     -      SpectateEntityData
013ECDB0  01C3D670  00000000  FFFFFFFFBA408E88      0  0x00  01BF13E4  00000000     -      Speed
01401A00  01C47E40  00000000  00000000      0  0x00  01BF13E4  00000000     -      Speed
0139CF9F  01BFBDF4  01BFC9AC  00500880    144  0x35  01517300  00010210     -      SpeedEventGateEntityData
013F2FD0  01C0E3A4  01C0E8E4  FFFFFFFFB327319C     12  0x29  0153DF24  00010304  01C3FA28  SphereCollisionData
01403A1F  01C1364C  01C138D0  00500880     80  0x35  01541C70  00010310     -      SphereEvaluatorData
013ECCFF  01C0C364  01C0CB00  00500880    128  0x35  0151A034  00010210     -      SphereGeometryEntityData
013FE470  01C46550  00000000  00000000      0  0x00  01C11E58  00000000     -      Spline
